doc_id,Gender,judgement
26,0,0.4149816077186334
55,0,0.3105200770959169
40,0,0.30024869941659277
12,0,0.2787352693832362
13,0,0.25987932317327633
22,0,0.2593717139036387
82,0,0.2520265543669314
94,0,0.2478313130502207
15,0,0.24541270417724154
280,0,0.24495012914944397
172,0,0.23970980992465588
142,0,0.23343934247619147
18,0,0.2327824363625428
1,0,0.23267768338309838
68,0,0.23045340559597033
16,0,0.2285573356770299
23,0,0.2273181718717381
8,0,0.22218305355192078
222,0,0.22109273866511372
47,0,0.22000331962935935
9,0,0.2194502281923554
48,0,0.21795750494088154
25,0,0.21719609103642515
130,0,0.2147326931102427
45,0,0.21329944340773654
36,0,0.21095548295676295
3,0,0.20647657763643124
180,0,0.20522272933537503
265,0,0.20261003456518153
83,0,0.19917620715292722
109,0,0.19905676967771838
144,0,0.1980863401916465
77,0,0.19741450439359676
76,0,0.19719055912758016
29,0,0.19607083279749724
43,0,0.19511533299582645
31,0,0.19489138772980988
80,0,0.1946525127793922
232,0,0.19408542996078687
20,0,0.19254742727883628
195,0,0.18884511073599877
219,0,0.18862116546998217
205,0,0.18845693894157
141,0,0.187889610934328
182,0,0.1873820016646904
239,0,0.18697890018586055
91,0,0.18408254141204605
105,0,0.18297774476636422
70,0,0.1826791510783421
5,0,0.1824101715704855
64,0,0.1813504091666437
73,0,0.18093237800341275
50,0,0.18090251863461052
160,0,0.17996194851734088
2,0,0.1792749378462533
33,0,0.17860334723684024
14,0,0.17794644112319158
24,0,0.17724474595633963
66,0,0.17670797043206282
214,0,0.17278101550904568
21,0,0.17251272911535212
30,0,0.1711391981504504
163,0,0.17028775821406103
229,0,0.17004888326364334
190,0,0.1696457817848135
157,0,0.1691232428307748
140,0,0.1688545085115549
88,0,0.16824239145110956
116,0,0.16822746176670844
95,0,0.16615223563495474
85,0,0.16415165792520658
32,0,0.1636739080243712
107,1,0.1633452097789102
93,0,0.16298714254192034
19,0,0.16249446295668385
59,0,0.16233023642827168
84,0,0.16218093958426064
115,0,0.1620771249076159
138,0,0.16074838299591748
39,0,0.16041923682493014
10,0,0.16022515092771578
150,0,0.15864284956983526
317,0,0.15706030302331805
87,0,0.15597088398756367
11,0,0.15470186081346968
210,0,0.1545670457283334
6,0,0.1542234177984713
148,0,0.15337267097624496
253,1,0.15313379602582727
89,0,0.15250674928098082
134,0,0.15223801496176093
177,0,0.1518498431673322
123,0,0.15181998379852996
4,0,0.15150621523747004
103,0,0.15049124188683155
189,0,0.14989405451078733
136,0,0.14917742965953426
97,0,0.1491027812375287
202,1,0.14844587512388008
170,0,0.1480577033294513
56,0,0.14766953153502257
167,1,0.14574360224727995
51,0,0.14399682917235057
161,0,0.14320555589909198
117,1,0.14238442325703116
34,0,0.14217540767541567
42,0,0.14181778836395215
44,0,0.1414445462539245
110,0,0.1409070776154847
126,1,0.1398762362776454
212,0,0.13933901282784225
204,0,0.1379206928097372
197,0,0.13774153659692395
187,0,0.13703984143007197
279,0,0.1363232165788189
99,0,0.135770818255978
143,0,0.13532292772394483
7,0,0.13462098736845618
111,0,0.13408376391865304
63,0,0.1339493967590431
264,0,0.13323277190779
46,0,0.13321784222338892
65,0,0.13299389695737232
79,0,0.1321429049465093
147,0,0.130829092719212
100,0,0.1303065537651733
132,0,0.12918682743509036
209,1,0.12803724173620523
61,0,0.1279476636297986
52,0,0.12790287457659527
137,0,0.12775357773258422
37,0,0.12711160130333668
96,0,0.12673835919330903
17,0,0.12655920298049578
41,0,0.1258575078136438
374,0,0.12269265990924605
294,0,0.12217012095520735
308,0,0.1212295508379377
234,0,0.12057264472428904
