doc_id,Gender,judgement,GT_score,InferredGender
164,0,0.1846594570172117,6226.0,1
99,0,0.18353775107801967,9032.0,0
223,0,0.1834090583383229,4684.0,0
169,1,0.18168739865131572,6184.0,0
238,1,0.18078942771896356,4258.0,0
252,0,0.18049839176701638,3820.0,1
346,0,0.18037545551836995,2099.0,1
109,0,0.18036045191997432,8620.0,0
140,0,0.180243884533148,6975.0,1
46,0,0.17925148370442245,13980.0,1
45,0,0.1772289285873531,14192.0,0
174,0,0.1771889092529793,6000.0,0
215,1,0.1761078350189308,4875.0,0
254,1,0.17418320041452967,3786.0,0
20,0,0.17357975605041961,17949.0,0
91,0,0.17336814639645018,9618.0,0
89,0,0.17238150205877498,9637.0,0
127,0,0.171735160114766,7787.0,0
189,0,0.17140122658291987,5692.0,1
119,0,0.1713948577210998,8208.0,0
114,0,0.17023662306382892,8320.0,0
179,0,0.16822043680857962,5919.0,0
23,0,0.16735960696507604,17623.0,0
233,1,0.16718801664548036,4433.0,0
952,0,0.1665992997767872,6.0,1
239,1,0.16641586020729976,4253.0,0
153,0,0.1661613529734314,6478.0,0
118,0,0.1659010892485127,8214.0,0
149,0,0.1649665895980817,6529.0,1
126,0,0.164794999278486,7839.0,1
35,0,0.16422808363245478,15530.0,0
143,0,0.16306984897518392,6814.0,0
203,0,0.1623434683624274,5263.0,0
88,0,0.16119160256697662,9654.0,1
290,1,0.16041307726697596,3084.0,0
41,0,0.15951571870539355,14979.0,1
259,0,0.15929486194407885,3747.0,0
351,0,0.15886588614508965,2062.0,0
40,0,0.15715347356542772,15063.0,1
32,0,0.15624625552573027,16320.0,0
34,0,0.1561239316478536,15581.0,1
68,0,0.1561204410315587,11775.0,0
31,0,0.15508802086845938,16537.0,0
100,0,0.15504800153408566,8966.0,0
141,0,0.15496220637428781,6936.0,0
237,1,0.15366376599521947,4323.0,0
166,0,0.15329844786557512,6206.0,1
60,0,0.15290024429361443,12480.0,0
200,0,0.15260283947984715,5328.0,0
42,0,0.15259996123432196,14607.0,0
130,0,0.15127301450298059,7615.0,0
253,1,0.15118434109765755,3814.0,0
28,0,0.1506266725589716,16742.0,0
170,0,0.15032926774520433,6177.0,0
187,0,0.1499002919462151,5710.0,0
235,0,0.14981449678641728,4371.0,0
103,0,0.14922029952965246,8894.0,1
63,0,0.1475809443861482,12377.0,0
131,0,0.14754729391359453,7583.0,1
310,0,0.14715772507820932,2668.0,0
65,0,0.14707254228918124,12079.0,1
70,0,0.1464227097288773,11517.0,0
67,0,0.1462911387436554,11890.0,0
186,0,0.14616820249500895,5757.0,0
241,0,0.14415838510157974,4219.0,1
29,0,0.14364073589726753,16712.0,1
66,0,0.14080024851659345,11931.0,0
181,0,0.14072657870966607,5887.0,1
272,0,0.1405486195282503,3458.0,0
98,0,0.13998807274403913,9122.0,0
74,0,0.1394704235397269,11318.0,0
236,0,0.13917938758777973,4368.0,1
176,0,0.13905069484808297,5971.0,1
224,0,0.13878694050686935,4632.0,0
124,0,0.13844375986767798,8071.0,0
308,0,0.13694234457121574,2734.0,0
72,0,0.13608151472771213,11451.0,0
288,1,0.1358699050737427,3103.0,0
50,0,0.1354444198910484,13757.0,1
77,0,0.13372502607879663,10831.0,0
192,0,0.1335998239553948,5559.0,1
102,0,0.13351053817930203,8914.0,0
101,0,0.13290997206071714,8940.0,0
363,0,0.13244097692735418,1948.0,0
273,0,0.13149435192405273,3453.0,0
148,0,0.13093668338536676,6540.0,0
144,0,0.13089090755994268,6808.0,0
142,0,0.13012799822910737,6901.0,1
151,0,0.12948453453062353,6502.0,1
180,0,0.12948453453062353,5904.0,1
157,0,0.12931294421102785,6424.0,1
300,0,0.129177882609511,2902.0,0
129,0,0.12818836002631062,7645.0,0
81,0,0.12814546244641173,10380.0,0
165,0,0.12775650598179625,6215.0,0
167,0,0.12767646731304874,6195.0,0
307,1,0.12741620358813005,2775.0,0
94,0,0.1273367772901523,9563.0,1
171,0,0.1267756181351714,6059.0,0
354,1,0.1267327205552725,2032.0,0
106,0,0.12608637861126348,8868.0,0
296,1,0.1259147882916678,2973.0,0
341,0,0.12545216202012494,2185.0,1
84,0,0.12458496331480126,9919.0,0
268,1,0.12428468025550882,3534.0,0
365,1,0.1242389044300847,1935.0,0
255,0,0.12415886576133721,3781.0,0
76,0,0.1234696262374293,10902.0,0
271,0,0.12338670932315662,3463.0,0
270,0,0.12218906770228175,3476.0,1
115,0,0.12171082546157352,8315.0,0
97,0,0.12038100048470698,9169.0,0
177,0,0.12004418870733569,5957.0,1
125,0,0.11986335128039474,8042.0,0
152,0,0.11794220729228855,6492.0,1
122,0,0.11737816989178249,8145.0,0
139,0,0.1170413581144112,7006.0,1
138,0,0.11660313520807673,7024.0,0
403,1,0.1163457497286832,1404.0,0
159,0,0.11506170057724074,6361.0,0
336,1,0.11420087073373714,2247.0,0
242,1,0.11385481184902062,4217.0,0
71,0,0.11364320219505117,11507.0,0
90,0,0.11343508315737666,9621.0,1
183,0,0.11326000222148605,5802.0,0
353,0,0.112745231262699,2049.0,0
227,0,0.1121510340059342,4516.0,1
211,0,0.1121052581805101,4996.0,1
161,0,0.11205886998431627,6328.0,0
92,0,0.11183862559377131,9592.0,0
373,0,0.11124093772071159,1833.0,0
228,0,0.11042588370263208,4496.0,0
580,0,0.11032857556073354,397.0,0
134,0,0.10978878886596835,7316.0,1
619,0,0.10978529824967344,300.0,0
120,0,0.1092740179071813,8184.0,1
377,0,0.1091876103766137,1734.0,0
195,0,0.1089337155135151,5470.0,1
111,0,0.10888157082627091,8384.0,0
191,0,0.10828100470768601,5564.0,0
137,0,0.10772333616900004,7083.0,0
384,0,0.1076833168346263,1602.0,0
199,0,0.10669379425142593,5357.0,0
172,0,0.10587586198782126,6012.0,0
190,0,0.10532107169466046,5684.0,0
154,0,0.10503003574271327,6477.0,1
162,0,0.105020788635368,6327.0,0
85,0,0.1042057346172885,9904.0,0
285,0,0.10347935400453202,3130.0,0
281,0,0.10253272900123057,3247.0,0
217,0,0.10245330270325284,4833.0,1
298,0,0.10236113868163489,2944.0,0
79,0,0.10082319466709383,10571.0,1
408,0,0.1007739282253748,1319.0,0
357,0,0.10013971163423625,2015.0,1
284,0,0.10004466936709314,3130.0,0
168,0,0.09973862981675036,6194.0,0
397,1,0.09952989840830609,1505.0,0
158,0,0.09841168308540897,6411.0,0
337,1,0.09824297101133846,2245.0,0
219,0,0.09789691212662192,4800.0,0
399,1,0.097854014546723,1445.0,0
386,0,0.09670153638050247,1594.0,0
381,0,0.09669577988945213,1698.0,0
64,0,0.09653055843167653,12142.0,1
366,1,0.0958378282914737,1918.0,0
95,0,0.09442220815480931,9405.0,0
160,0,0.09412829395733693,6333.0,1
198,0,0.09365005171662873,5368.0,0
431,0,0.09347846139703303,1138.0,0
204,0,0.09177180530842145,5216.0,1
184,0,0.09172602948299735,5792.0,1
344,0,0.09111909450259237,2169.0,0
299,1,0.09064722112370424,2915.0,0
282,0,0.09052777549135274,3141.0,1
206,0,0.09000375742522043,5153.0,0
193,0,0.08854811795418227,5550.0,0
132,0,0.08735047633330739,7470.0,1
406,0,0.08730120989158838,1359.0,0
393,0,0.08713598843381279,1533.0,1
291,0,0.08691513167249809,3082.0,0
234,0,0.08658119814065199,4373.0,1
230,0,0.08541371637603586,4485.0,0
207,0,0.0848989454172488,5124.0,0
385,0,0.08464443818338042,1598.0,0
396,1,0.08460154060348152,1506.0,0
359,1,0.08446709137273439,1995.0,0
313,1,0.08438417445846175,2647.0,0
222,0,0.083697813180079,4764.0,0
250,0,0.083658406216475,3901.0,1
312,1,0.08339465187526138,2652.0,0
347,0,0.08107818256071964,2094.0,0
136,0,0.08052051402203365,7165.0,0
302,0,0.08000862130877179,2858.0,0
265,0,0.07992282614897393,3571.0,0
269,0,0.07987992856907501,3490.0,0
317,1,0.07962254308968149,2550.0,0
133,0,0.07927648420496494,7427.0,0
441,0,0.07923646487059119,1053.0,0
261,0,0.07876459149170306,3705.0,0
188,0,0.07855359420850339,5706.0,1
175,0,0.07803882324971632,5984.0,1
121,0,0.07748115471103034,8151.0,1
218,0,0.07718374989726307,4814.0,1
256,0,0.07704581005022104,3770.0,0
297,0,0.0760684128198911,2962.0,1
226,0,0.07593972008019434,4541.0,1
185,0,0.07524411169446635,5765.0,0
112,0,0.07520470473086234,8368.0,1
611,0,0.07520121411456743,331.0,0
334,1,0.07498672621507282,2353.0,0
156,0,0.07455775041608362,6446.0,0
163,0,0.07378559397790302,6252.0,0
421,1,0.07309923269952029,1232.0,0
392,0,0.07306270398144146,1540.0,1
546,0,0.0729734182053487,497.0,0
339,0,0.07280182788575301,2215.0,0
513,0,0.07245576900103647,611.0,0
733,0,0.07236133910466311,123.0,0
229,0,0.07219550527611776,4492.0,0
244,0,0.0719409980422494,4155.0,0
304,0,0.07150914399773502,2816.0,0
262,0,0.07073986580507963,3673.0,0
531,0,0.07044882985313244,531.0,1
389,1,0.0700964021065958,1550.0,0
220,0,0.06993118064882023,4785.0,1
547,1,0.06992193354147495,495.0,0
417,1,0.06953873356790982,1264.0,0
349,0,0.06855208923023463,2079.0,0
402,1,0.06799442069154865,1408.0,0
216,0,0.06755968840150911,4858.0,0
376,1,0.06666171746915693,1779.0,0
208,0,0.06640721023528857,5119.0,0
504,0,0.06533189249229038,651.0,0
212,0,0.06507450701289684,4936.0,0
295,0,0.06409074092074683,2991.0,0
356,1,0.06387049653020188,2018.0,0
305,0,0.06335860381694,2784.0,0
209,0,0.06293250626347596,5109.0,0
246,0,0.06186006676600293,4084.0,0
323,0,0.061823538047924106,2481.0,1
348,0,0.06177139336067991,2085.0,0
205,0,0.0613945622489349,5199.0,1
335,0,0.060665303390653236,2351.0,1
301,0,0.06031287564411658,2881.0,0
388,0,0.060193430011765095,1581.0,1
243,0,0.05863987002805866,4190.0,0
364,1,0.05778191843008024,1938.0,0
221,0,0.05632340071351692,4783.0,0
449,0,0.05615468863944641,1005.0,0
178,0,0.055772101036651034,5953.0,1
328,0,0.05576861042035612,2421.0,0
182,0,0.055508346695437416,5833.0,0
371,0,0.05546832736106366,1868.0,0
292,0,0.054781966082680926,3079.0,0
361,0,0.05465039509745899,1975.0,0
276,0,0.05410197366611829,3324.0,1
117,0,0.05387885103004814,8232.0,1
462,1,0.053838219324904665,902.0,0
430,1,0.053789565253955396,1148.0,0
150,0,0.05349852930200821,6520.0,1
479,1,0.053403487034865096,809.0,0
213,0,0.05324402206813987,4917.0,1
331,0,0.052722882247532715,2397.0,0
260,0,0.05212580674524274,3743.0,1
541,0,0.05199074514372587,503.0,0
345,0,0.051184938232991646,2135.0,1
332,0,0.051096264827668623,2383.0,1
257,0,0.050789612906556085,3766.0,0
468,1,0.05074095883560682,867.0,0
280,0,0.0496835229365294,3250.0,1
374,0,0.049459787929689525,1802.0,0
194,0,0.047793151175451694,5545.0,1
493,0,0.047753131841077955,716.0,1
231,0,0.04718333794952154,4471.0,0
427,0,0.046757240396057484,1187.0,0
404,1,0.04628248877164419,1390.0,0
437,0,0.04607087911767475,1100.0,0
321,0,0.045727698478483375,2498.0,0
315,0,0.04565115042603081,2615.0,1
544,0,0.04487611574232505,500.0,1
489,0,0.044612361401111425,739.0,0
835,1,0.04400028230042585,50.0,0
210,0,0.04384020496293085,5008.0,0
410,1,0.04374577506655748,1304.0,0
277,0,0.04354629076545849,3318.0,1
355,1,0.04349414607821431,2019.0,0
306,0,0.040620008224986584,2782.0,0
394,0,0.038131948590849146,1520.0,0
440,0,0.038131948590849146,1059.0,0
375,0,0.037920338936879724,1788.0,0
467,0,0.03744270906694125,878.0,0
274,0,0.03727399699287073,3353.0,0
604,0,0.03698296104092355,335.0,1
497,1,0.03667343087428583,705.0,0
248,0,0.03642529250223757,3927.0,1
343,0,0.03641604539489231,2176.0,0
470,1,0.0361557816699736,864.0,0
287,0,0.03602996717580202,3109.0,0
508,1,0.03586125510173151,636.0,0
415,1,0.03555809379691388,1280.0,0
538,1,0.03525781073762144,509.0,0
486,1,0.035043322838126834,759.0,0
525,0,0.03475228688617964,559.0,1
517,0,0.033465359489212004,587.0,1
420,1,0.03263818011826207,1244.0,0
512,1,0.03225498014469695,623.0,0
450,1,0.031951818839879326,1000.0,0
275,0,0.03191816836732567,3327.0,1
435,0,0.03182600434570774,1118.0,0
358,0,0.031740209185909904,1998.0,0
583,0,0.03157149711183938,383.0,0
501,1,0.03126833580702176,679.0,0
409,1,0.030664891442911697,1304.0,0
472,1,0.02989561325025628,849.0,0
603,1,0.029206373726348375,336.0,0
458,0,0.028700849874906578,932.0,1
360,0,0.02852001244796563,1994.0,0
326,0,0.02826550521409728,2461.0,0
322,0,0.02787942699500699,2489.0,0
266,0,0.02706149473140231,3566.0,0
286,0,0.02702784425884865,3128.0,1
429,0,0.026896273273626717,1150.0,1
977,1,0.02687839142970594,2.0,0
509,1,0.02612350446467639,633.0,0
197,0,0.02590962893595153,5380.0,1
499,0,0.025820343159858768,692.0,0
476,1,0.024659230257062726,830.0,0
251,0,0.024058664138477823,3829.0,0
390,0,0.023972868978679982,1550.0,0
289,0,0.023372302860095086,3097.0,0
264,0,0.023167062067945738,3587.0,1
412,1,0.022940448815580706,1297.0,0
369,0,0.02243780320966408,1881.0,1
452,1,0.022085375463127454,980.0,0
329,0,0.021788583020129933,2418.0,1
249,0,0.021055833545553345,3918.0,0
314,0,0.02063322660838423,2645.0,1
318,0,0.02045814567249362,2525.0,0
342,0,0.02045814567249362,2177.0,0
565,1,0.020455267426968442,431.0,0
745,0,0.020072679824173066,116.0,1
387,0,0.019992641155425577,1587.0,1
320,0,0.01899674971040512,2505.0,0
416,0,0.018920201657952548,1276.0,1
469,1,0.018527754577042168,866.0,0
764,1,0.018519119840466634,96.0,0
695,0,0.01810226939434787,162.0,1
559,0,0.017976454900176277,445.0,1
293,0,0.017967207792831015,3042.0,0
548,0,0.017709822313437495,494.0,0
474,0,0.01767041534983349,833.0,1
324,0,0.017330112956167286,2479.0,1
419,0,0.01714927552922634,1247.0,0
598,1,0.016937665875256906,347.0,0
327,0,0.01573941188361229,2450.0,0
455,0,0.014792786880310844,967.0,0
438,0,0.014157957918402547,1100.0,0
749,0,0.013340638025567616,108.0,1
424,1,0.012945312699132069,1203.0,0
245,0,0.012730824799637459,4128.0,0
379,0,0.012647907885364785,1731.0,0
524,0,0.012559234480041776,560.0,0
578,0,0.012525584007488114,402.0,1
382,0,0.012482686427589193,1643.0,1
670,0,0.012010200677931312,200.0,0
488,1,0.011792834532911536,741.0,0
465,0,0.011103595009003622,890.0,0
445,1,0.010797555458660825,1033.0,0
521,0,0.010500150644893552,573.0,0
330,0,0.010159848251227361,2403.0,0
491,1,0.009939603860682399,733.0,0
587,1,0.009902462771833834,373.0,0
529,0,0.009559282132642462,544.0,0
917,1,0.009290383671148247,16.0,0
522,1,0.009213223247925919,561.0,0
526,1,0.009130306333653249,555.0,0
258,0,0.008784247448936706,3760.0,0
413,0,0.008569759549442103,1286.0,0
664,0,0.008140783750452883,204.0,0
434,1,0.007926295850958286,1119.0,0
576,1,0.007157017658302872,408.0,0
451,0,0.006946020375103182,987.0,1
398,0,0.0067280418593136625,1472.0,0
542,1,0.006041680580930922,503.0,0
319,0,0.0057448881379333905,2511.0,1
350,0,0.0056190736437617995,2069.0,1
519,0,0.005404585744267193,574.0,1
505,0,0.00402610669645137,651.0,1
510,0,0.002953054828208592,628.0,0
278,0,0.0028220962137563976,3315.0,1
442,1,0.0024783032037952873,1050.0,0
391,0,0.0024446527312416318,1546.0,1
453,0,0.0023524887096237,980.0,0
527,1,0.0020893467391798273,549.0,0
680,1,0.0015316782004938523,183.0,0
367,0,0.0006829737098606875,1902.0,1
446,0,0.0002905266289503043,1023.0,0
885,0,0.00025687615639665047,28.0,1
483,0,-0.0001720996425925679,768.0,1
316,0,-0.0003865875420871693,2566.0,1
549,1,-0.0003929564039072582,490.0,0
516,0,-0.0005645467235029442,589.0,0
333,0,-0.0009013585008742272,2376.0,1
637,1,-0.0016427427120263224,261.0,0
263,0,-0.0021546354252882025,3665.0,0
414,0,-0.002712303963974174,1283.0,0
380,0,-0.003058362848690724,1711.0,0
612,1,-0.003358645907983175,330.0,0
401,0,-0.003561008454607339,1424.0,1
523,1,-0.0037876217069723814,560.0,0
729,1,-0.004045007186365912,129.0,0
283,0,-0.004473982985355125,3133.0,0
481,0,-0.0048543047133950655,804.0,0
554,0,-0.005929622456393266,459.0,0
657,0,-0.006015417616191107,220.0,0
423,0,-0.006061193441615209,1210.0,0
765,1,-0.006229905515685714,96.0,0
459,0,-0.006444393415180324,930.0,0
311,0,-0.0065695955385821694,2666.0,1
606,0,-0.006790452299896867,334.0,0
448,0,-0.0068212245269253504,1016.0,1
633,1,-0.007002061953866295,272.0,0
457,0,-0.0071615269205915506,937.0,1
868,0,-0.00782287246299615,33.0,0
809,0,-0.00785076644449946,66.0,1
370,0,-0.008160296611137166,1878.0,0
558,0,-0.008160296611137166,446.0,0
395,0,-0.008206072436561261,1506.0,0
562,1,-0.008246091770935014,439.0,0
400,0,-0.008460579670429614,1436.0,0
770,0,-0.008503477250328538,93.0,0
407,0,-0.008675067569924224,1358.0,0
506,0,-0.008675067569924224,643.0,0
338,0,-0.00910979985996379,2224.0,0
599,1,-0.009318531268408047,344.0,0
736,0,-0.009324287759458393,122.0,0
422,0,-0.009440855146284715,1231.0,1
444,0,-0.009575916747801567,1036.0,0
671,0,-0.00999564543944552,199.0,1
303,0,-0.010350951431507327,2817.0,0
667,0,-0.011469166754404458,203.0,0
689,0,-0.011720795742747628,172.0,0
666,0,-0.011766571568171728,203.0,0
668,0,-0.012149771541736845,201.0,0
352,0,-0.012272095419613514,2057.0,1
432,0,-0.012274973665138689,1137.0,1
309,0,-0.012446563984734371,2702.0,1
543,0,-0.012575869095200882,501.0,0
630,0,-0.012621032549855228,274.0,1
485,1,-0.012624523166150155,759.0,0
669,1,-0.012796113485745834,200.0,0
861,1,-0.013185069950361297,36.0,0
532,1,-0.013393801358805555,529.0,0
530,1,-0.01361404574935051,532.0,0
466,0,-0.013782757823421022,882.0,0
789,0,-0.013874309474269209,80.0,0
570,0,-0.01404302154833973,421.0,0
582,1,-0.014211733622410235,385.0,0
503,1,-0.014340426362106997,657.0,0
461,0,-0.01463434055957935,907.0,1
634,1,-0.014680728755773195,267.0,0
829,1,-0.014900973146318157,53.0,0
471,0,-0.015023909394964565,855.0,0
742,0,-0.015198377960085423,118.0,0
378,0,-0.015498661019377875,1732.0,0
473,0,-0.015752555882476475,840.0,1
572,0,-0.015881860992942986,417.0,0
340,0,-0.016135755856041597,2187.0,1
808,1,-0.01618790054328579,66.0,0
533,1,-0.016356612617356294,521.0,0
601,0,-0.016616876342274996,338.0,0
490,0,-0.01673981259092141,736.0,0
585,1,-0.016825607750719257,377.0,0
325,0,-0.01729399051331247,2469.0,1
564,1,-0.017469071449203073,438.0,0
569,0,-0.017980964162464953,422.0,0
482,0,-0.018535142084856016,797.0,1
590,0,-0.018593043263150547,370.0,0
594,0,-0.019611072198623958,350.0,0
535,0,-0.0199965380469445,515.0,1
439,0,-0.020171618982835107,1074.0,0
739,0,-0.020346087547955968,120.0,0
553,0,-0.020346087547955968,460.0,0
661,1,-0.02038610688232971,207.0,0
575,0,-0.020692146432672517,411.0,0
545,0,-0.020729287521521082,497.0,0
753,1,-0.020946653666540863,102.0,0
985,1,-0.021166898057085805,0.0,0
498,0,-0.021204039145934394,693.0,0
694,0,-0.02136638235818481,165.0,1
705,0,-0.021369260603709982,154.0,1
428,0,-0.021375629465530076,1168.0,0
372,0,-0.02158374850320459,1839.0,1
699,0,-0.02167303427929735,160.0,0
627,1,-0.021804605264519286,280.0,0
785,1,-0.021887522178791956,82.0,0
294,0,-0.022653922125922193,3020.0,0
613,1,-0.022959961676264986,327.0,0
628,0,-0.0245036621818564,274.0,1
679,1,-0.024598704448999503,185.0,0
557,0,-0.02463584553784809,451.0,0
550,1,-0.024767416523070025,488.0,0
625,0,-0.025365104396129746,283.0,0
684,0,-0.02562536812104846,177.0,0
609,0,-0.026054343920037665,334.0,0
500,0,-0.026179546043439507,692.0,1
617,1,-0.026314607644956363,312.0,0
826,1,-0.026314607644956363,54.0,0
626,0,-0.026476950857206777,282.0,1
418,0,-0.026523339053400617,1255.0,0
696,0,-0.02711465806464025,162.0,1
487,0,-0.027635185514477648,752.0,1
602,1,-0.027770247115994517,338.0,0
518,1,-0.027984735015489114,587.0,0
715,0,-0.02836793498905424,143.0,0
463,0,-0.028413710814478327,896.0,0
560,0,-0.028413710814478327,442.0,0
552,0,-0.028496627728750994,468.0,0
383,0,-0.028576054026728744,1604.0,1
426,0,-0.029050805651142042,1198.0,1
600,0,-0.029097193847335896,340.0,0
706,0,-0.029654862386021864,152.0,0
624,0,-0.029728532192949273,285.0,1
831,0,-0.029746414036870047,52.0,0
608,0,-0.030212530924707846,334.0,0
673,1,-0.030344101909929786,194.0,0
623,0,-0.0304670381585762,288.0,0
823,0,-0.030558589809424393,59.0,0
591,0,-0.030773077708919,365.0,0
610,1,-0.031242072842281955,332.0,0
656,1,-0.03184551720639203,221.0,0
853,0,-0.03205424861483628,40.0,0
653,0,-0.03252900023924959,225.0,0
721,1,-0.032703468804370445,139.0,0
620,1,-0.03274924462979454,295.0,0
966,1,-0.03274924462979454,4.0,0
443,0,-0.032911587842044954,1042.0,1
883,0,-0.033043158827266904,28.0,1
640,0,-0.033043158827266904,253.0,1
537,0,-0.03316609507591331,512.0,1
567,0,-0.033291909570084904,423.0,1
741,1,-0.03356142040234888,118.0,0
621,0,-0.033635090209276276,290.0,1
717,0,-0.03364084670032662,143.0,1
492,0,-0.03380955877439713,721.0,1
662,0,-0.03407331311561075,206.0,0
658,0,-0.034204884100832694,219.0,0
579,0,-0.0343735961749032,397.0,0
693,0,-0.0344193720003273,165.0,0
586,1,-0.035277323598305724,375.0,0
368,0,-0.03536024051257839,1896.0,0
902,0,-0.035448301547131654,22.0,1
573,0,-0.03565415471005075,416.0,1
638,0,-0.03575207522271903,261.0,0
660,1,-0.035789216311567604,215.0,0
478,0,-0.03582574502964643,816.0,1
762,0,-0.035831501520696786,96.0,1
433,0,-0.03592078729678954,1131.0,0
405,0,-0.0366436772932511,1381.0,1
707,1,-0.036818758229141706,151.0,0
563,0,-0.03699322679426257,439.0,0
411,0,-0.03720134583193708,1297.0,1
802,0,-0.03742220259325179,68.0,0
840,0,-0.037455853065805435,47.0,1
980,0,-0.03759318054207772,2.0,1
574,1,-0.037851178392241,413.0,0
871,1,-0.037851178392241,32.0,0
511,0,-0.037851178392241,628.0,0
655,0,-0.038230887749511194,224.0,1
568,0,-0.03831380466378386,423.0,1
911,0,-0.0383259300166543,18.0,0
454,0,-0.038528292563278464,974.0,1
460,0,-0.0386598635485004,924.0,1
798,0,-0.03870912999021942,72.0,0
622,1,-0.03870912999021942,289.0,0
475,0,-0.039138105789208635,832.0,0
649,0,-0.03952130576277375,236.0,0
937,1,-0.03961285741362193,11.0,0
632,0,-0.039906771611094294,272.0,1
818,0,-0.040379257360752166,60.0,0
539,0,-0.04042503318617627,508.0,0
737,0,-0.04067317155822452,122.0,1
677,1,-0.04067954042004462,188.0,0
592,0,-0.04080474254344646,363.0,1
659,1,-0.04085400898516548,219.0,0
698,1,-0.04093692589943815,161.0,0
795,0,-0.04110851621903383,74.0,0
645,1,-0.041282984784154694,242.0,0
792,0,-0.041282984784154694,77.0,0
571,1,-0.0414974726836493,420.0,0
631,0,-0.04214093638213312,272.0,0
879,0,-0.042615688006546415,30.0,0
799,0,-0.042649338479100074,71.0,1
502,0,-0.04321337587960615,660.0,0
800,0,-0.043642351678595356,70.0,0
723,0,-0.04428581537707918,134.0,0
811,0,-0.04433159120250327,64.0,0
447,0,-0.04462550539997563,1019.0,1
848,0,-0.04462550539997563,42.0,1
425,0,-0.04466552473434937,1200.0,1
589,0,-0.044922910213742895,370.0,1
681,0,-0.04518954280048169,180.0,0
616,0,-0.045226683889330266,316.0,0
945,0,-0.0456070056173702,7.0,0
870,0,-0.0456185185994709,32.0,0
614,0,-0.045952452131317004,320.0,1
700,0,-0.045952452131317004,160.0,1
951,0,-0.046047494398460107,6.0,0
949,0,-0.046047494398460107,7.0,0
873,1,-0.04643069437202524,31.0,0
783,0,-0.046893320643568104,83.0,1
767,1,-0.047288645970003665,95.0,0
814,1,-0.04733442179542775,62.0,0
629,0,-0.04736807226798141,274.0,1
